Char	Lexicality	Key	PY	Pho	IPA	Tone	Onset	SyStruct	SyLen	PyLen	SegLen	PhoLen	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	FreqPM	Homophones	HD	PND	Sub_PND	Add_PND	Del_PND	Neighbors	NF	CC	CS	Btw	Close	Eigen
鳅	added	QioU	qiu	Q i oU	tɕʻioʊ	NA	Q	CGVV	1	3	4	3	added	0	0	NA	0	奇欧, 丘, 楸, 秋, 萩, 邱, 囚, 巯, 求, 泅, 球, 虬, 裘, 逑, 酋, 糗	16	28	19	7	2	J i oU, Q i N, l i oU, Q i aU, X i oU, t i oU, n i oU, Q i n, Q i E, Q i a, Q i y, Q i i, Q i @, Q i u, m i oU, aU i oU, a i oU, y i oU, i i oU, Q i i oU, Q i x oU, Q i S oU, Q i oU i, Q i oU aI, aI Q i oU, Q i oU y, i oU, Q i	208514.984962	0.29	NA	NA	NA	NA
龋	added	Qy	qu	Q y	tɕʻy	NA	Q	CV	1	2	2	2	added	0	0	NA	0	区, 屈, 瞿, 祛, 蛆, 趋, 躯, 驱, 麴, 麹, 渠, 取, 娶, 曲, 去, 觑, 趣	17	17	10	6	1	Q i, J y, n y, X y, l y, @ y, i y, oU y, y y, u y, Q y E, Q y n, Q y y, Q i y, u Q y, i Q y, y	43074.2333333	0.4	NA	NA	NA	NA
蛐	added	Qy	qu	Q y	tɕʻy	NA	Q	CV	1	2	2	2	added	0	0	NA	0	区, 屈, 瞿, 祛, 蛆, 趋, 躯, 驱, 麴, 麹, 渠, 取, 娶, 曲, 去, 觑, 趣	17	17	10	6	1	Q i, J y, n y, X y, l y, @ y, i y, oU y, y y, u y, Q y E, Q y n, Q y y, Q i y, u Q y, i Q y, y	43074.2333333	0.4	NA	NA	NA	NA
黢	added	Qy	qu	Q y	tɕʻy	NA	Q	CV	1	2	2	2	added	0	0	NA	0	区, 屈, 瞿, 祛, 蛆, 趋, 躯, 驱, 麴, 麹, 渠, 取, 娶, 曲, 去, 觑, 趣	17	17	10	6	1	Q i, J y, n y, X y, l y, @ y, i y, oU y, y y, u y, Q y E, Q y n, Q y y, Q i y, u Q y, i Q y, y	43074.2333333	0.4	NA	NA	NA	NA
區	added	Qy	qu	Q y	tɕʻy	NA	Q	CV	1	2	2	2	added	0	0	NA	0	区, 屈, 瞿, 祛, 蛆, 趋, 躯, 驱, 麴, 麹, 渠, 取, 娶, 曲, 去, 觑, 趣	17	17	10	6	1	Q i, J y, n y, X y, l y, @ y, i y, oU y, y y, u y, Q y E, Q y n, Q y y, Q i y, u Q y, i Q y, y	43074.2333333	0.4	NA	NA	NA	NA
岖	added	Qy	qu	Q y	tɕʻy	NA	Q	CV	1	2	2	2	added	0	0	NA	0	区, 屈, 瞿, 祛, 蛆, 趋, 躯, 驱, 麴, 麹, 渠, 取, 娶, 曲, 去, 觑, 趣	17	17	10	6	1	Q i, J y, n y, X y, l y, @ y, i y, oU y, y y, u y, Q y E, Q y n, Q y y, Q i y, u Q y, i Q y, y	43074.2333333	0.4	NA	NA	NA	NA
榷	added	QyE	que	Q y E	tɕʻyɛ	NA	Q	CGV	1	3	3	3	added	0	0	NA	0	炔, 缺, 瘸, 却, 确, 阙, 雀, 鹊	8	16	10	4	2	X y E, Q y n, Q i E, J y E, Q y y, y y E, l y E, n y E, u y E, i y E, Q y E n, Q i y E, Q y y E, i Q y E, Q y, y E	101882.95	0.32	NA	NA	NA	NA
確	added	QyE	que	Q y E	tɕʻyɛ	NA	Q	CGV	1	3	3	3	added	0	0	NA	0	炔, 缺, 瘸, 却, 确, 阙, 雀, 鹊	8	16	10	4	2	X y E, Q y n, Q i E, J y E, Q y y, y y E, l y E, n y E, u y E, i y E, Q y E n, Q i y E, Q y y E, i Q y E, Q y, y E	101882.95	0.32	NA	NA	NA	NA
闕	added	QyE	que	Q y E	tɕʻyɛ	NA	Q	CGV	1	3	3	3	added	0	0	NA	0	炔, 缺, 瘸, 却, 确, 阙, 雀, 鹊	8	16	10	4	2	X y E, Q y n, Q i E, J y E, Q y y, y y E, l y E, n y E, u y E, i y E, Q y E n, Q i y E, Q y y E, i Q y E, Q y, y E	101882.95	0.32	NA	NA	NA	NA
權	added	QyEn	quan	Q y E n	tɕʻyɛn	NA	Q	CGVN	1	4	4	4	added	0	0	NA	0	圈, 悛, 全, 拳, 权, 泉, 痊, 蜷, 诠, 醛, 颧, 犬, 券, 劝	14	16	7	6	3	Q i E n, X y E n, i y E n, J y E n, oU y E n, u y E n, aI y E n, u Q y E n, Q y E n y, Q i y E n, Q y E n i, Q y E n @, aI Q y E n, y E n, Q y E, Q y n	30925.2857143	0.25	NA	NA	NA	NA
绻	added	QyEn	quan	Q y E n	tɕʻyɛn	NA	Q	CGVN	1	4	4	4	added	0	0	NA	0	圈, 悛, 全, 拳, 权, 泉, 痊, 蜷, 诠, 醛, 颧, 犬, 券, 劝	14	16	7	6	3	Q i E n, X y E n, i y E n, J y E n, oU y E n, u y E n, aI y E n, u Q y E n, Q y E n y, Q i y E n, Q y E n i, Q y E n @, aI Q y E n, y E n, Q y E, Q y n	30925.2857143	0.25	NA	NA	NA	NA
勸	added	QyEn	quan	Q y E n	tɕʻyɛn	NA	Q	CGVN	1	4	4	4	added	0	0	NA	0	圈, 悛, 全, 拳, 权, 泉, 痊, 蜷, 诠, 醛, 颧, 犬, 券, 劝	14	16	7	6	3	Q i E n, X y E n, i y E n, J y E n, oU y E n, u y E n, aI y E n, u Q y E n, Q y E n y, Q i y E n, Q y E n i, Q y E n @, aI Q y E n, y E n, Q y E, Q y n	30925.2857143	0.25	NA	NA	NA	NA
荃	added	QyEn	quan	Q y E n	tɕʻyɛn	NA	Q	CGVN	1	4	4	4	added	0	0	NA	0	圈, 悛, 全, 拳, 权, 泉, 痊, 蜷, 诠, 醛, 颧, 犬, 券, 劝	14	16	7	6	3	Q i E n, X y E n, i y E n, J y E n, oU y E n, u y E n, aI y E n, u Q y E n, Q y E n y, Q i y E n, Q y E n i, Q y E n @, aI Q y E n, y E n, Q y E, Q y n	30925.2857143	0.25	NA	NA	NA	NA
屍	added	S1	shi	S 1	ʂɨ	NA	S	CV	1	3	2	2	added	0	0	NA	0	辻, 失, 尸, 师, 施, 湿, 狮, 蓍, 虱, 诗, 鰤, 什, 十, 实, 拾, 时, 硕, 莳, 蚀, 食, 鲥, 使, 史, 始, 屎, 弛, 矢, 驶, 世, 事, 仕, 侍, 势, 嗜, 噬, 士, 室, 市, 式, 弑, 拭, 是, 柿, 氏, 示, 视, 舐, 誓, 识, 试, 谥, 轼, 适, 逝, 释, 铈, 饰	57	23	13	10	0	Z 1, s 1, c 1, S eI, S oU, S a, C 1, S u, z 1, S aU, S @, r 1, S aI, i S 1, S 1 u, S 1 r, y S 1, u S 1, S 1 i, aI S 1, S 1 y, oU S 1, aU S 1	35624.2	0.23	NA	NA	NA	NA
時	added	S1	shi	S 1	ʂɨ	NA	S	CV	1	3	2	2	added	0	0	NA	0	辻, 失, 尸, 师, 施, 湿, 狮, 蓍, 虱, 诗, 鰤, 什, 十, 实, 拾, 时, 硕, 莳, 蚀, 食, 鲥, 使, 史, 始, 屎, 弛, 矢, 驶, 世, 事, 仕, 侍, 势, 嗜, 噬, 士, 室, 市, 式, 弑, 拭, 是, 柿, 氏, 示, 视, 舐, 誓, 识, 试, 谥, 轼, 适, 逝, 释, 铈, 饰	57	23	13	10	0	Z 1, s 1, c 1, S eI, S oU, S a, C 1, S u, z 1, S aU, S @, r 1, S aI, i S 1, S 1 u, S 1 r, y S 1, u S 1, S 1 i, aI S 1, S 1 y, oU S 1, aU S 1	35624.2	0.23	NA	NA	NA	NA
豉	added	S1	shi	S 1	ʂɨ	NA	S	CV	1	3	2	2	added	0	0	NA	0	辻, 失, 尸, 师, 施, 湿, 狮, 蓍, 虱, 诗, 鰤, 什, 十, 实, 拾, 时, 硕, 莳, 蚀, 食, 鲥, 使, 史, 始, 屎, 弛, 矢, 驶, 世, 事, 仕, 侍, 势, 嗜, 噬, 士, 室, 市, 式, 弑, 拭, 是, 柿, 氏, 示, 视, 舐, 誓, 识, 试, 谥, 轼, 适, 逝, 释, 铈, 饰	57	23	13	10	0	Z 1, s 1, c 1, S eI, S oU, S a, C 1, S u, z 1, S aU, S @, r 1, S aI, i S 1, S 1 u, S 1 r, y S 1, u S 1, S 1 i, aI S 1, S 1 y, oU S 1, aU S 1	35624.2	0.23	NA	NA	NA	NA
蒔	added	S1	shi	S 1	ʂɨ	NA	S	CV	1	3	2	2	added	0	0	NA	0	辻, 失, 尸, 师, 施, 湿, 狮, 蓍, 虱, 诗, 鰤, 什, 十, 实, 拾, 时, 硕, 莳, 蚀, 食, 鲥, 使, 史, 始, 屎, 弛, 矢, 驶, 世, 事, 仕, 侍, 势, 嗜, 噬, 士, 室, 市, 式, 弑, 拭, 是, 柿, 氏, 示, 视, 舐, 誓, 识, 试, 谥, 轼, 适, 逝, 释, 铈, 饰	57	23	13	10	0	Z 1, s 1, c 1, S eI, S oU, S a, C 1, S u, z 1, S aU, S @, r 1, S aI, i S 1, S 1 u, S 1 r, y S 1, u S 1, S 1 i, aI S 1, S 1 y, oU S 1, aU S 1	35624.2	0.23	NA	NA	NA	NA
恃	added	S1	shi	S 1	ʂɨ	NA	S	CV	1	3	2	2	added	0	0	NA	0	辻, 失, 尸, 师, 施, 湿, 狮, 蓍, 虱, 诗, 鰤, 什, 十, 实, 拾, 时, 硕, 莳, 蚀, 食, 鲥, 使, 史, 始, 屎, 弛, 矢, 驶, 世, 事, 仕, 侍, 势, 嗜, 噬, 士, 室, 市, 式, 弑, 拭, 是, 柿, 氏, 示, 视, 舐, 誓, 识, 试, 谥, 轼, 适, 逝, 释, 铈, 饰	57	23	13	10	0	Z 1, s 1, c 1, S eI, S oU, S a, C 1, S u, z 1, S aU, S @, r 1, S aI, i S 1, S 1 u, S 1 r, y S 1, u S 1, S 1 i, aI S 1, S 1 y, oU S 1, aU S 1	35624.2	0.23	NA	NA	NA	NA
聖	added	S@N	sheng	S @ N	ʂəŋ	NA	S	CVN	1	5	3	3	added	0	0	NA	0	升, 声, 牲, 生, 甥, 笙, 绳, 省, 剩, 圣, 晟, 盛, 胜	13	28	20	7	1	n @ N, S a N, t @ N, Z @ N, C @ N, f @ N, S @ n, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, u @ N, s @ N, i S @ N, S @ N i, S @ N u, S @ N y, S @ i N, y S @ N, u S @ N, S @	30529.9214286	0.43	NA	NA	NA	NA
聲	added	S@N	sheng	S @ N	ʂəŋ	NA	S	CVN	1	5	3	3	added	0	0	NA	0	升, 声, 牲, 生, 甥, 笙, 绳, 省, 剩, 圣, 晟, 盛, 胜	13	28	20	7	1	n @ N, S a N, t @ N, Z @ N, C @ N, f @ N, S @ n, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, u @ N, s @ N, i S @ N, S @ N i, S @ N u, S @ N y, S @ i N, y S @ N, u S @ N, S @	30529.9214286	0.43	NA	NA	NA	NA
審	added	S@n	shen	S @ n	ʂən	NA	S	CVN	1	4	3	3	added	0	0	NA	0	伸, 呻, 柛, 深, 申, 砷, 绅, 莘, 身, 鲹, 榊, 神, 婶, 审, 慎, 渗, 甚, 瘆, 肾	19	27	17	8	2	x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, S @ N, f @ n, p @ n, S a n, K @ n, C @ n, z @ n, P @ n, s @ n, S u n, n @ n, i S @ n, S @ n i, S @ n aU, aI S @ n, S @ a n, S 1 @ n, y S @ n, S @ n u, @ n, S @	64910.2573529	0.32	NA	NA	NA	NA
蜃	added	S@n	shen	S @ n	ʂən	NA	S	CVN	1	4	3	3	added	0	0	NA	0	伸, 呻, 柛, 深, 申, 砷, 绅, 莘, 身, 鲹, 榊, 神, 婶, 审, 慎, 渗, 甚, 瘆, 肾	19	27	17	8	2	x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, S @ N, f @ n, p @ n, S a n, K @ n, C @ n, z @ n, P @ n, s @ n, S u n, n @ n, i S @ n, S @ n i, S @ n aU, aI S @ n, S @ a n, S 1 @ n, y S @ n, S @ n u, @ n, S @	64910.2573529	0.32	NA	NA	NA	NA
娠	added	S@n	shen	S @ n	ʂən	NA	S	CVN	1	4	3	3	added	0	0	NA	0	伸, 呻, 柛, 深, 申, 砷, 绅, 莘, 身, 鲹, 榊, 神, 婶, 审, 慎, 渗, 甚, 瘆, 肾	19	27	17	8	2	x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, S @ N, f @ n, p @ n, S a n, K @ n, C @ n, z @ n, P @ n, s @ n, S u n, n @ n, i S @ n, S @ n i, S @ n aU, aI S @ n, S @ a n, S 1 @ n, y S @ n, S @ n u, @ n, S @	64910.2573529	0.32	NA	NA	NA	NA
铩	added	Sa	sha	S a	ʂa	NA	S	CV	1	3	2	2	added	0	0	NA	0	刹, 唦, 杀, 沙, 痧, 砂, 纱, 鲨, 啥, 傻, 煞, 霎	12	33	26	6	1	S 1, T a, p a, m a, n a, t a, S eI, S oU, l a, S u, i a, C a, u a, f a, S aU, P a, S @, x a, z a, K a, Z a, s a, c a, S aI, a a, k a, S a N, S a n, S u a, S a y, @ S a, u S a, a	270131.910256	0.41	NA	NA	NA	NA
鯊	added	Sa	sha	S a	ʂa	NA	S	CV	1	3	2	2	added	0	0	NA	0	刹, 唦, 杀, 沙, 痧, 砂, 纱, 鲨, 啥, 傻, 煞, 霎	12	33	26	6	1	S 1, T a, p a, m a, n a, t a, S eI, S oU, l a, S u, i a, C a, u a, f a, S aU, P a, S @, x a, z a, K a, Z a, s a, c a, S aI, a a, k a, S a N, S a n, S u a, S a y, @ S a, u S a, a	270131.910256	0.41	NA	NA	NA	NA
歃	added	Sa	sha	S a	ʂa	NA	S	CV	1	3	2	2	added	0	0	NA	0	刹, 唦, 杀, 沙, 痧, 砂, 纱, 鲨, 啥, 傻, 煞, 霎	12	33	26	6	1	S 1, T a, p a, m a, n a, t a, S eI, S oU, l a, S u, i a, C a, u a, f a, S aU, P a, S @, x a, z a, K a, Z a, s a, c a, S aI, a a, k a, S a N, S a n, S u a, S a y, @ S a, u S a, a	270131.910256	0.41	NA	NA	NA	NA
殺	added	Sa	sha	S a	ʂa	NA	S	CV	1	3	2	2	added	0	0	NA	0	刹, 唦, 杀, 沙, 痧, 砂, 纱, 鲨, 啥, 傻, 煞, 霎	12	33	26	6	1	S 1, T a, p a, m a, n a, t a, S eI, S oU, l a, S u, i a, C a, u a, f a, S aU, P a, S @, x a, z a, K a, Z a, s a, c a, S aI, a a, k a, S a N, S a n, S u a, S a y, @ S a, u S a, a	270131.910256	0.41	NA	NA	NA	NA
裳	added	SaN	shang	S a N	ʂaŋ	NA	S	CVN	1	5	3	3	added	0	0	NA	0	伤, 商, 殇, 熵, 晌, 赏, 丄, 上, 尚, 绱	10	33	22	9	2	r a N, p a N, t a N, Z a N, f a N, C a N, S @ N, u a N, k a N, S a n, m a N, T a N, i a N, c a N, l a N, P a N, z a N, K a N, S a y, s a N, x a N, n a N, S u a N, aI S a N, S a N u, i S a N, S a N i, u S a N, y S a N, S a N @, S a N y, S a, a N	34823.9040404	0.4	NA	NA	NA	NA
賞	added	SaN	shang	S a N	ʂaŋ	NA	S	CVN	1	5	3	3	added	0	0	NA	0	伤, 商, 殇, 熵, 晌, 赏, 丄, 上, 尚, 绱	10	33	22	9	2	r a N, p a N, t a N, Z a N, f a N, C a N, S @ N, u a N, k a N, S a n, m a N, T a N, i a N, c a N, l a N, P a N, z a N, K a N, S a y, s a N, x a N, n a N, S u a N, aI S a N, S a N u, i S a N, S a N i, u S a N, y S a N, S a N @, S a N y, S a, a N	34823.9040404	0.4	NA	NA	NA	NA
苕	added	SaU	shao	S aU	ʂaʊ	NA	S	CVV	1	4	3	2	added	0	0	NA	0	捎, 梢, 烧, 稍, 筲, 艄, 勺, 韶, 少, 哨, 潲, 绍, 邵	13	27	25	1	1	S 1, x aU, i aU, t aU, Z aU, S eI, S oU, S a, k aU, z aU, S u, l aU, P aU, p aU, K aU, T aU, C aU, m aU, S @, c aU, n aU, r aU, s aU, S aI, aU aU, S aU y, aU	91952.2	0.55	NA	NA	NA	NA
讪	added	San	shan	S a n	ʂan	NA	S	CVN	1	4	3	3	added	0	0	NA	0	删, 姗, 山, 挻, 掺, 搧, 杉, 潸, 煽, 珊, 苫, 衫, 闪, 单, 善, 墠, 扇, 擅, 汕, 疝, 缮, 膳, 骟, 鳝	24	33	24	7	2	S a N, K a n, t a n, u a n, p a n, T a n, s a n, n a n, k a n, Z a n, S @ n, f a n, m a n, l a n, x a n, P a n, c a n, C a n, z a n, r a n, S u n, S a y, i a n, y a n, S u a n, S a n y, S a n i, S a n @, i S a n, S @ a n, u S a n, S a, a n	42700.2261905	0.43	NA	NA	NA	NA
陕	added	San	shan	S a n	ʂan	NA	S	CVN	1	4	3	3	added	0	0	NA	0	删, 姗, 山, 挻, 掺, 搧, 杉, 潸, 煽, 珊, 苫, 衫, 闪, 单, 善, 墠, 扇, 擅, 汕, 疝, 缮, 膳, 骟, 鳝	24	33	24	7	2	S a N, K a n, t a n, u a n, p a n, T a n, s a n, n a n, k a n, Z a n, S @ n, f a n, m a n, l a n, x a n, P a n, c a n, C a n, z a n, r a n, S u n, S a y, i a n, y a n, S u a n, S a n y, S a n i, S a n @, i S a n, S @ a n, u S a n, S a, a n	42700.2261905	0.43	NA	NA	NA	NA
陝	added	San	shan	S a n	ʂan	NA	S	CVN	1	4	3	3	added	0	0	NA	0	删, 姗, 山, 挻, 掺, 搧, 杉, 潸, 煽, 珊, 苫, 衫, 闪, 单, 善, 墠, 扇, 擅, 汕, 疝, 缮, 膳, 骟, 鳝	24	33	24	7	2	S a N, K a n, t a n, u a n, p a n, T a n, s a n, n a n, k a n, Z a n, S @ n, f a n, m a n, l a n, x a n, P a n, c a n, C a n, z a n, r a n, S u n, S a y, i a n, y a n, S u a n, S a n y, S a n i, S a n @, i S a n, S @ a n, u S a n, S a, a n	42700.2261905	0.43	NA	NA	NA	NA
舢	added	San	shan	S a n	ʂan	NA	S	CVN	1	4	3	3	added	0	0	NA	0	删, 姗, 山, 挻, 掺, 搧, 杉, 潸, 煽, 珊, 苫, 衫, 闪, 单, 善, 墠, 扇, 擅, 汕, 疝, 缮, 膳, 骟, 鳝	24	33	24	7	2	S a N, K a n, t a n, u a n, p a n, T a n, s a n, n a n, k a n, Z a n, S @ n, f a n, m a n, l a n, x a n, P a n, c a n, C a n, z a n, r a n, S u n, S a y, i a n, y a n, S u a n, S a n y, S a n i, S a n @, i S a n, S @ a n, u S a n, S a, a n	42700.2261905	0.43	NA	NA	NA	NA
赡	added	San	shan	S a n	ʂan	NA	S	CVN	1	4	3	3	added	0	0	NA	0	删, 姗, 山, 挻, 掺, 搧, 杉, 潸, 煽, 珊, 苫, 衫, 闪, 单, 善, 墠, 扇, 擅, 汕, 疝, 缮, 膳, 骟, 鳝	24	33	24	7	2	S a N, K a n, t a n, u a n, p a n, T a n, s a n, n a n, k a n, Z a n, S @ n, f a n, m a n, l a n, x a n, P a n, c a n, C a n, z a n, r a n, S u n, S a y, i a n, y a n, S u a n, S a n y, S a n i, S a n @, i S a n, S @ a n, u S a n, S a, a n	42700.2261905	0.43	NA	NA	NA	NA
嬗	added	San	shan	S a n	ʂan	NA	S	CVN	1	4	3	3	added	0	0	NA	0	删, 姗, 山, 挻, 掺, 搧, 杉, 潸, 煽, 珊, 苫, 衫, 闪, 单, 善, 墠, 扇, 擅, 汕, 疝, 缮, 膳, 骟, 鳝	24	33	24	7	2	S a N, K a n, t a n, u a n, p a n, T a n, s a n, n a n, k a n, Z a n, S @ n, f a n, m a n, l a n, x a n, P a n, c a n, C a n, z a n, r a n, S u n, S a y, i a n, y a n, S u a n, S a n y, S a n i, S a n @, i S a n, S @ a n, u S a n, S a, a n	42700.2261905	0.43	NA	NA	NA	NA
壽	added	SoU	shou	S oU	ʂoʊ	NA	S	CVV	1	4	3	2	added	0	0	NA	0	收, 守, 手, 首, 兽, 受, 售, 寿, 授, 狩, 痩, 瘦, 绶	13	29	24	4	1	S 1, i oU, t oU, z oU, S eI, S a, k oU, x oU, T oU, S u, S aU, Z oU, C oU, S @, K oU, l oU, m oU, r oU, s oU, S aI, c oU, f oU, oU oU, P oU, S oU i, S oU y, i S oU, y S oU, oU	186935.25	0.44	NA	NA	NA	NA
熟	added	SoU	shou	S oU	ʂoʊ	NA	S	CVV	1	4	3	2	added	0	0	NA	0	收, 守, 手, 首, 兽, 受, 售, 寿, 授, 狩, 痩, 瘦, 绶	13	29	24	4	1	S 1, i oU, t oU, z oU, S eI, S a, k oU, x oU, T oU, S u, S aU, Z oU, C oU, S @, K oU, l oU, m oU, r oU, s oU, S aI, c oU, f oU, oU oU, P oU, S oU i, S oU y, i S oU, y S oU, oU	186935.25	0.44	NA	NA	NA	NA
首	added	SoU	shou	S oU	ʂoʊ	NA	S	CVV	1	4	3	2	added	0	0	NA	0	收, 守, 手, 首, 兽, 受, 售, 寿, 授, 狩, 痩, 瘦, 绶	13	29	24	4	1	S 1, i oU, t oU, z oU, S eI, S a, k oU, x oU, T oU, S u, S aU, Z oU, C oU, S @, K oU, l oU, m oU, r oU, s oU, S aI, c oU, f oU, oU oU, P oU, S oU i, S oU y, i S oU, y S oU, oU	186935.25	0.44	NA	NA	NA	NA
輸	added	Su	shu	S u	ʂu	NA	S	CV	1	3	2	2	added	0	0	NA	0	书, 姝, 婌, 抒, 枢, 梳, 殊, 疏, 纾, 舒, 蔬, 输, 叔, 孰, 淑, 熟, 赎, 属, 数, 暑, 糬, 署, 薯, 蜀, 黍, 鼠, 倏, 庶, 恕, 术, 束, 树, 沭, 漱, 竖, 述	36	41	26	14	1	S 1, p u, S eI, C u, S oU, S a, Z u, f u, t u, l u, K u, S aU, r u, z u, k u, T u, S @, x u, m u, s u, P u, i u, n u, c u, S aI, u u, S u o, S u eI, S 1 u, S u aI, S u y, S u a, i S u, u S u, S u n, S u @, S u i, y S u, oU S u, S u u, u	127680.769231	0.32	NA	NA	NA	NA
暏	added	Su	shu	S u	ʂu	NA	S	CV	1	3	2	2	added	0	0	NA	0	书, 姝, 婌, 抒, 枢, 梳, 殊, 疏, 纾, 舒, 蔬, 输, 叔, 孰, 淑, 熟, 赎, 属, 数, 暑, 糬, 署, 薯, 蜀, 黍, 鼠, 倏, 庶, 恕, 术, 束, 树, 沭, 漱, 竖, 述	36	41	26	14	1	S 1, p u, S eI, C u, S oU, S a, Z u, f u, t u, l u, K u, S aU, r u, z u, k u, T u, S @, x u, m u, s u, P u, i u, n u, c u, S aI, u u, S u o, S u eI, S 1 u, S u aI, S u y, S u a, i S u, u S u, S u n, S u @, S u i, y S u, oU S u, S u u, u	127680.769231	0.32	NA	NA	NA	NA
戍	added	Su	shu	S u	ʂu	NA	S	CV	1	3	2	2	added	0	0	NA	0	书, 姝, 婌, 抒, 枢, 梳, 殊, 疏, 纾, 舒, 蔬, 输, 叔, 孰, 淑, 熟, 赎, 属, 数, 暑, 糬, 署, 薯, 蜀, 黍, 鼠, 倏, 庶, 恕, 术, 束, 树, 沭, 漱, 竖, 述	36	41	26	14	1	S 1, p u, S eI, C u, S oU, S a, Z u, f u, t u, l u, K u, S aU, r u, z u, k u, T u, S @, x u, m u, s u, P u, i u, n u, c u, S aI, u u, S u o, S u eI, S 1 u, S u aI, S u y, S u a, i S u, u S u, S u n, S u @, S u i, y S u, oU S u, S u u, u	127680.769231	0.32	NA	NA	NA	NA
曙	added	Su	shu	S u	ʂu	NA	S	CV	1	3	2	2	added	0	0	NA	0	书, 姝, 婌, 抒, 枢, 梳, 殊, 疏, 纾, 舒, 蔬, 输, 叔, 孰, 淑, 熟, 赎, 属, 数, 暑, 糬, 署, 薯, 蜀, 黍, 鼠, 倏, 庶, 恕, 术, 束, 树, 沭, 漱, 竖, 述	36	41	26	14	1	S 1, p u, S eI, C u, S oU, S a, Z u, f u, t u, l u, K u, S aU, r u, z u, k u, T u, S @, x u, m u, s u, P u, i u, n u, c u, S aI, u u, S u o, S u eI, S 1 u, S u aI, S u y, S u a, i S u, u S u, S u n, S u @, S u i, y S u, oU S u, S u u, u	127680.769231	0.32	NA	NA	NA	NA
墅	added	Su	shu	S u	ʂu	NA	S	CV	1	3	2	2	added	0	0	NA	0	书, 姝, 婌, 抒, 枢, 梳, 殊, 疏, 纾, 舒, 蔬, 输, 叔, 孰, 淑, 熟, 赎, 属, 数, 暑, 糬, 署, 薯, 蜀, 黍, 鼠, 倏, 庶, 恕, 术, 束, 树, 沭, 漱, 竖, 述	36	41	26	14	1	S 1, p u, S eI, C u, S oU, S a, Z u, f u, t u, l u, K u, S aU, r u, z u, k u, T u, S @, x u, m u, s u, P u, i u, n u, c u, S aI, u u, S u o, S u eI, S 1 u, S u aI, S u y, S u a, i S u, u S u, S u n, S u @, S u i, y S u, oU S u, S u u, u	127680.769231	0.32	NA	NA	NA	NA
数	added	Su	shu	S u	ʂu	NA	S	CV	1	3	2	2	added	0	0	NA	0	书, 姝, 婌, 抒, 枢, 梳, 殊, 疏, 纾, 舒, 蔬, 输, 叔, 孰, 淑, 熟, 赎, 属, 数, 暑, 糬, 署, 薯, 蜀, 黍, 鼠, 倏, 庶, 恕, 术, 束, 树, 沭, 漱, 竖, 述	36	41	26	14	1	S 1, p u, S eI, C u, S oU, S a, Z u, f u, t u, l u, K u, S aU, r u, z u, k u, T u, S @, x u, m u, s u, P u, i u, n u, c u, S aI, u u, S u o, S u eI, S 1 u, S u aI, S u y, S u a, i S u, u S u, S u n, S u @, S u i, y S u, oU S u, S u u, u	127680.769231	0.32	NA	NA	NA	NA
刷	added	Sua	shua	S u a	ʂua	NA	S	CGV	1	4	3	3	added	0	0	NA	0	刷, 唰, 耍	3	22	13	6	3	S u o, x u a, S u eI, Z u a, k u a, S u aI, S u y, K u a, S u n, S u @, S u i, S u u, aI u a, S u a N, S u a n, S u m a, S u f a, S u C a, S u u a, S a, S u, u a	47692.6410256	0.27	NA	NA	NA	NA
誜	added	Sua	shua	S u a	ʂua	NA	S	CGV	1	4	3	3	added	0	0	NA	0	刷, 唰, 耍	3	22	13	6	3	S u o, x u a, S u eI, Z u a, k u a, S u aI, S u y, K u a, S u n, S u @, S u i, S u u, aI u a, S u a N, S u a n, S u m a, S u f a, S u C a, S u u a, S a, S u, u a	47692.6410256	0.27	NA	NA	NA	NA
帥	added	SuaI	shuai	S u aI	ʂuaɪ	NA	S	CGVV	1	5	4	3	added	0	0	NA	0	摔, 衰, 甩, 帅, 率	5	24	18	3	3	S u o, K u aI, S u eI, x u aI, k u aI, i u aI, S u y, S u a, S u n, @ u aI, Z u aI, z u aI, C u aI, S u @, S u i, f u aI, m u aI, S u u, S u c aI, S u p aI, S 1 u aI, S u, u aI, S aI	26928.4444444	0.34	NA	NA	NA	NA
蟀	added	SuaI	shuai	S u aI	ʂuaɪ	NA	S	CGVV	1	5	4	3	added	0	0	NA	0	摔, 衰, 甩, 帅, 率	5	24	18	3	3	S u o, K u aI, S u eI, x u aI, k u aI, i u aI, S u y, S u a, S u n, @ u aI, Z u aI, z u aI, C u aI, S u @, S u i, f u aI, m u aI, S u u, S u c aI, S u p aI, S 1 u aI, S u, u aI, S aI	26928.4444444	0.34	NA	NA	NA	NA
