Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
u e I									0.000	0	0	0.0		0		0	0.000		40	24	15	1	xu e I, m e I, tu e I, k e I, t e I, p e I, zu e I, S e I, x e I, Su e I, su e I, f e I, l e I, Tu e I, ku e I, n e I, P e I, u a I, Zu e I, Cu e I, ru e I, cu e I, z e I, Ku e I, i u e I, u e I i, u xu e I, u zu e I, u e I y, u u e I, u ku e I, u Su e I, u e I u, u z e I, u f e I, u n e I, y u e I, u m e I, u Ku e I, e I	51388.65
u E n									0.000	0	0	0.0		0		0	0.000		27	19	8	0	Qi E n, ti E n, Ji E n, Ti E n, u a n, ni E n, u @ n, Xi E n, y E n, pi E n, li E n, Qy E n, Pi E n, i E n, Xy E n, mi E n, Jy E n, u y n, u i n, u Xi E n, u ti E n, u Qy E n, u Qi E n, u i E n, u Ji E n, u y E n, u pi E n	29219.75
ui @									0.000	0	0	0.0		0		0	0.000		16	15	0	1	t @, Z @, k @, n @, K @, C @, x @, S @, r @, T @, l @, s @, z @, c @, y @, @	186960.4
ui @ n									0.000	0	0	0.0		0		0	0.000		17	16	0	1	x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, f @ n, S @ n, p @ n, K @ n, C @ n, z @ n, P @ n, s @ n, n @ n, c @ n, @ n	83633.1875
ui @ N									0.000	0	0	0.0		0		0	0.000		19	19	0	0	n @ N, t @ N, Z @ N, C @ N, S @ N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, u @ N, s @ N	16571.7368421
ui @ r									0.000	0	0	0.0		0		0	0.000		4	3	0	1	y @ r, i @ r, u @ r, @ r	54917.3333333
u i									0.000	0	0	0.0		0		0	0.000		46	18	26	2	u o, n i, l i, J i, Q i, p i, t i, X i, T i, u a, m i, P i, i i, a i, @ i, y i, u u, u y, Z u i, u Q i, u l i, k u i, u i E, u p i, z u i, p u i, f u i, u T i, u t i, u i a, u J i, r u i, t u i, n u i, S u i, C u i, u i n, u i y, P u i, l u i, u m i, c u i, K u i, u n i, i, u	317082.628205
ui a									0.000	0	0	0.0		0		0	0.000		30	29	0	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, ti a, a	201033.551724
ui a n									0.000	0	0	0.0		0		0	0.000		36	35	0	1	xu a n, K a n, t a n, u a n, p a n, Cu a n, T a n, ku a n, s a n, n a n, k a n, Z a n, su a n, f a n, tu a n, S a n, m a n, Zu a n, l a n, x a n, lu a n, P a n, c a n, C a n, z a n, r a n, Tu a n, Ku a n, zu a n, ru a n, nu a n, Su a n, i a n, cu a n, y a n, a n	27202.2
ui a N									0.000	0	0	0.0		0		0	0.000		32	31	0	1	Xi a N, r a N, S a N, li a N, p a N, Ji a N, t a N, Z a N, f a N, C a N, Qi a N, u a N, k a N, Zu a N, m a N, Cu a N, T a N, i a N, Su a N, c a N, ku a N, l a N, Ku a N, xu a N, P a N, ni a N, z a N, K a N, s a N, x a N, n a N, a N	29593.8387097
ui a r									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ui a U									0.000	0	0	0.0		0		0	0.000		29	28	0	1	li a U, x a U, i a U, t a U, Z a U, Ji a U, Xi a U, k a U, Ti a U, z a U, ti a U, l a U, P a U, p a U, S a U, Qi a U, K a U, T a U, C a U, m a U, c a U, mi a U, Pi a U, ni a U, n a U, pi a U, r a U, s a U, a U	77594.4285714
ui E									0.000	0	0	0.0		0		0	0.000		17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	20148.2352941
ui E n									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Qi E n, ti E n, Ji E n, Ti E n, ni E n, Xi E n, y E n, pi E n, li E n, Qy E n, Pi E n, i E n, Xy E n, mi E n, Jy E n	32152.3333333
u i n									0.000	0	0	0.0		0		0	0.000		27	15	10	2	u a n, X i n, J i n, u @ n, n i n, Q i n, P i n, l i n, u i E, m i n, p i n, y i n, u i a, u y n, u i y, u P i n, l u i n, f u i n, u J i n, u i E n, u X i n, u l i n, Z u i n, S u i n, t u i n, i n, u i	15579.2666667
u i N									0.000	0	0	0.0		0		0	0.000		33	16	15	2	T i N, J i N, X i N, Q i N, p i N, l i N, u a N, m i N, t i N, P i N, u i E, n i N, u i a, u @ N, u i n, u i y, u t i N, u Q i N, l u i N, t u i N, u T i N, u X i N, u i o N, u m i N, S u i N, T u i N, u i a N, s u i N, u J i N, Z u i N, x u i N, i N, u i	26320.5958333
ui o n									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ui o N									0.000	0	0	0.0		0		0	0.000		17	17	0	0	Z o N, i o N, c o N, t o N, s o N, n o N, T o N, z o N, C o N, k o N, K o N, x o N, Xi o N, l o N, r o N, Qi o N, Ji o N	15137.3529412
ui o U									0.000	0	0	0.0		0		0	0.000		25	24	0	1	i o U, Ji o U, t o U, z o U, S o U, k o U, x o U, T o U, Qi o U, li o U, Z o U, C o U, Xi o U, K o U, l o U, ti o U, ni o U, m o U, r o U, s o U, c o U, f o U, mi o U, P o U, o U	151478.375
u n									0.000	0	0	0.0		0		0	0.000		29	9	19	1	u o, @ n, u a, a n, i n, y n, u i, u u, u y, u a n, u @ n, x u n, t u n, k u n, C u n, l u n, Z u n, c u n, K u n, T u n, S u n, z u n, u n y, s u n, r u n, u y n, u i n, u n i, u	228037.099415
u N									0.000	0	0	0.0		0		0	0.000		10	7	2	1	u o, i N, u a, u i, a N, u u, u y, u a N, u @ N, u	280102.928571
u o									0.000	0	0	0.0		0		0	0.000		25	19	5	1	Su o, ku o, tu o, cu o, su o, u a, mu o, lu o, Tu o, pu o, Pu o, ru o, nu o, u i, Cu o, Ku o, u u, fu o, u y, x u o, z u o, Z u o, u Pu o, i u o, u	139014.663158
u o n									0.000	0	0	0.0		0		0	0.000		5	4	0	1	u a n, u @ n, u y n, u i n, u o	1700971.0
u o N									0.000	0	0	0.0		0		0	0.000		27	19	7	1	Z o N, i o N, c o N, t o N, u a N, s o N, n o N, T o N, z o N, C o N, k o N, K o N, x o N, Xi o N, l o N, r o N, Qi o N, u @ N, Ji o N, u t o N, u Z o N, u i o N, u Qi o N, u c o N, u k o N, u n o N, u o	1698289.02256
u o U									0.000	0	0	0.0		0		0	0.000		35	24	9	2	i o U, Ji o U, t o U, z o U, S o U, k o U, x o U, T o U, Qi o U, li o U, Z o U, C o U, Xi o U, K o U, l o U, ti o U, ni o U, m o U, r o U, s o U, c o U, f o U, mi o U, P o U, m u o U, u x o U, u Xi o U, u li o U, u k o U, u T o U, x u o U, u Ji o U, u t o U, u o, o U	940063.430556
u u									0.000	0	0	0.0		0		0	0.000		41	23	17	1	u o, p u, C u, Z u, S u, f u, u a, t u, l u, K u, r u, z u, k u, T u, x u, m u, s u, P u, u i, i u, n u, c u, u y, f u u, u k u, u S u, t u u, u r u, u p u, k u u, u Z u, m u u, u C u, r u u, u x u, u t u, T u u, p u u, u f u, S u u, u	140855.007673
uu a									0.000	0	0	0.0		0		0	0.000		30	29	0	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, ti a, a	201033.551724
uu a I									0.000	0	0	0.0		0		0	0.000		24	23	0	1	z a I, l a I, T a I, Ku a I, t a I, c a I, k a I, x a I, K a I, m a I, P a I, xu a I, p a I, ku a I, u a I, Su a I, s a I, n a I, C a I, Z a I, S a I, Zu a I, Cu a I, a I	81605.2173913
uu a n									0.000	0	0	0.0		0		0	0.000		36	35	0	1	xu a n, K a n, t a n, u a n, p a n, Cu a n, T a n, ku a n, s a n, n a n, k a n, Z a n, su a n, f a n, tu a n, S a n, m a n, Zu a n, l a n, x a n, lu a n, P a n, c a n, C a n, z a n, r a n, Tu a n, Ku a n, zu a n, ru a n, nu a n, Su a n, i a n, cu a n, y a n, a n	27202.2
uu a N									0.000	0	0	0.0		0		0	0.000		32	31	0	1	Xi a N, r a N, S a N, li a N, p a N, Ji a N, t a N, Z a N, f a N, C a N, Qi a N, u a N, k a N, Zu a N, m a N, Cu a N, T a N, i a N, Su a N, c a N, ku a N, l a N, Ku a N, xu a N, P a N, ni a N, z a N, K a N, s a N, x a N, n a N, a N	29593.8387097
uu e I									0.000	0	0	0.0		0		0	0.000		25	24	0	1	xu e I, m e I, tu e I, k e I, t e I, u e I, p e I, zu e I, S e I, x e I, Su e I, su e I, f e I, l e I, Tu e I, ku e I, n e I, P e I, Zu e I, Cu e I, ru e I, cu e I, z e I, Ku e I, e I	52628.9166667
u u n									0.000	0	0	0.0		0		0	0.000		22	17	4	1	u a n, u @ n, x u n, t u n, k u n, C u n, l u n, Z u n, c u n, K u n, T u n, S u n, z u n, s u n, r u n, u y n, u i n, u l u n, u u a n, u s u n, u t u n, u u	6673.77941176
u u N									0.000	0	0	0.0		0		0	0.000		4	2	1	1	u a N, u @ N, u u a N, u u	8274.5
uu o									0.000	0	0	0.0		0		0	0.000		16	16	0	0	u o, Su o, ku o, tu o, cu o, su o, mu o, lu o, Tu o, pu o, Pu o, ru o, nu o, Cu o, Ku o, fu o	136138.125
u y									0.000	0	0	0.0		0		0	0.000		33	12	19	2	u o, Q y, J y, u a, n y, X y, l y, u i, @ y, i y, u u, y y, S u y, C u y, f u y, r u y, u n y, u X y, u y E, m u y, p u y, u Q y, u y n, s u y, l u y, u i y, Z u y, k u y, T u y, K u y, u J y, y, u	189079.364035
uy E									0.000	0	0	0.0		0		0	0.000		17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	20148.2352941
uy E n									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Qi E n, ti E n, Ji E n, Ti E n, ni E n, Xi E n, y E n, pi E n, li E n, Qy E n, Pi E n, i E n, Xy E n, mi E n, Jy E n	32152.3333333
uy E N									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u y n									0.000	0	0	0.0		0		0	0.000		15	9	4	2	u a n, u @ n, Q y n, J y n, X y n, u y E, @ y n, i y n, u i n, u y E n, p u y n, r u y n, f u y n, y n, u y	10083.5833333
u y N									0.000	0	0	0.0		0		0	0.000		5	4	0	1	u a N, u y E, u @ N, u y n, u y	4121.5
v i									0.000	0	0	0.0		0		0	0.000		16	15	0	1	n i, l i, J i, Q i, p i, t i, X i, T i, m i, P i, i i, u i, a i, @ i, y i, i	343413.466667
vi E									0.000	0	0	0.0		0		0	0.000		17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	20148.2352941
x @									0.000	0	0	0.0		0		0	0.000		22	16	5	1	t @, Z @, k @, n @, K @, C @, S @, x a, r @, T @, x u, l @, s @, z @, c @, y @, x @ n, x @ N, y x @, x @ i, x @ u, @	217662.575
X @									0.000	0	0	0.0		0		0	0.000		18	17	0	1	t @, Z @, k @, n @, K @, C @, x @, X i, X y, S @, r @, T @, l @, s @, z @, c @, y @, @	169542.294118
x @ n									0.000	0	0	0.0		0		0	0.000		24	20	2	2	r @ n, Z @ n, k @ n, m @ n, u @ n, f @ n, S @ n, p @ n, x u n, x a n, K @ n, C @ n, x @ N, z @ n, P @ n, s @ n, n @ n, x @ i, x @ u, c @ n, x @ a n, i x @ n, @ n, x @	55765.3
x @ N									0.000	0	0	0.0		0		0	0.000		25	23	1	1	x @ n, n @ N, t @ N, Z @ N, C @ N, S @ N, f @ N, r @ N, m @ N, z @ N, P @ N, x o N, T @ N, l @ N, c @ N, p @ N, x a N, K @ N, k @ N, u @ N, x @ i, x @ u, s @ N, x @ i N, x @	43641.0434783
X @ n									0.000	0	0	0.0		0		0	0.000		19	18	0	1	x @ n, r @ n, Z @ n, k @ n, m @ n, X i n, u @ n, f @ n, S @ n, p @ n, K @ n, X y n, C @ n, z @ n, P @ n, s @ n, n @ n, c @ n, @ n	80765.0
X @ N									0.000	0	0	0.0		0		0	0.000		20	20	0	0	n @ N, X i N, t @ N, Z @ N, C @ N, S @ N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, u @ N, s @ N	17876.8
x @ r									0.000	0	0	0.0		0		0	0.000		13	7	4	2	x @ n, x @ N, y @ r, x @ i, x @ u, i @ r, u @ r, x @ @ r, x @ r 1, x @ r u, x u @ r, @ r, x @	67422.7857143
X @ r									0.000	0	0	0.0		0		0	0.000		4	3	0	1	y @ r, i @ r, u @ r, @ r	54917.3333333
x 1									0.000	0	0	0.0		0		0	0.000		10	10	0	0	S 1, Z 1, s 1, c 1, C 1, x @, z 1, x a, x u, r 1	141966.3
x a									0.000	0	0	0.0		0		0	0.000		35	30	4	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, x @, i a, C a, u a, f a, Zu a, P a, ku a, x u, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, ti a, x a U, x a I, x a n, x a N, a	294662.683333
X a									0.000	0	0	0.0		0		0	0.000		32	31	0	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, X i, C a, u a, f a, Zu a, P a, X y, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, ti a, a	197403.483871
x a I									0.000	0	0	0.0		0		0	0.000		33	26	5	2	z a I, x a U, l a I, T a I, Ku a I, t a I, c a I, x e I, k a I, K a I, m a I, P a I, xu a I, p a I, ku a I, u a I, Su a I, x a n, s a I, n a I, C a I, Z a I, S a I, Zu a I, x a N, Cu a I, y x a I, u x a I, x @ a I, x a I y, i x a I, a I, x a	75920.9230769
X a I									0.000	0	0	0.0		0		0	0.000		25	23	1	1	z a I, l a I, T a I, Ku a I, t a I, c a I, k a I, x a I, K a I, m a I, P a I, xu a I, p a I, ku a I, u a I, Su a I, s a I, n a I, C a I, Z a I, S a I, Zu a I, Cu a I, X i a I, a I	82089.2173913
x a n									0.000	0	0	0.0		0		0	0.000		47	39	6	2	x a U, x @ n, xu a n, K a n, t a n, u a n, x a I, p a n, Cu a n, T a n, ku a n, s a n, n a n, k a n, Z a n, su a n, f a n, tu a n, S a n, m a n, Zu a n, l a n, x u n, lu a n, P a n, c a n, C a n, z a n, r a n, Tu a n, Ku a n, zu a n, ru a n, nu a n, Su a n, x a N, i a n, cu a n, y a n, i x a n, x a n i, x @ a n, x a n y, u x a n, y x a n, a n, x a	38558.5128205
x a N									0.000	0	0	0.0		0		0	0.000		38	35	1	2	x a U, Xi a N, r a N, S a N, li a N, p a N, Ji a N, t a N, x a I, Z a N, f a N, C a N, Qi a N, u a N, k a N, Zu a N, m a N, Cu a N, T a N, i a N, Su a N, c a N, ku a N, x a n, x o N, l a N, Ku a N, xu a N, P a N, ni a N, z a N, x @ N, K a N, s a N, n a N, y x a N, x a, a N	39841.6714286
X a n									0.000	0	0	0.0		0		0	0.000		39	37	1	1	xu a n, K a n, t a n, u a n, X i n, p a n, Cu a n, T a n, ku a n, s a n, n a n, k a n, Z a n, su a n, f a n, tu a n, S a n, m a n, Zu a n, l a n, x a n, lu a n, P a n, X y n, c a n, C a n, z a n, r a n, Tu a n, Ku a n, zu a n, ru a n, nu a n, Su a n, i a n, cu a n, y a n, X i a n, a n	27338.7297297
X a N									0.000	0	0	0.0		0		0	0.000		33	32	0	1	Xi a N, r a N, S a N, li a N, p a N, X i N, Ji a N, t a N, Z a N, f a N, C a N, Qi a N, u a N, k a N, Zu a N, m a N, Cu a N, T a N, i a N, Su a N, c a N, ku a N, l a N, Ku a N, xu a N, P a N, ni a N, z a N, K a N, s a N, x a N, n a N, a N	30014.625
x a r									0.000	0	0	0.0		0		0	0.000		5	4	0	1	x a U, x a I, x a n, x a N, x a	100670.75
X a r									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x a U									0.000	0	0	0.0		0		0	0.000		36	31	3	2	li a U, i a U, t a U, Z a U, Ji a U, Xi a U, x a I, k a U, x o U, Ti a U, z a U, ti a U, l a U, P a U, p a U, S a U, Qi a U, K a U, T a U, C a U, m a U, c a U, mi a U, Pi a U, ni a U, x a n, n a U, pi a U, r a U, s a U, x a N, x a U u, x a U i, @ x a U, x a, a U	63265.3655914
X a U									0.000	0	0	0.0		0		0	0.000		29	28	0	1	li a U, x a U, i a U, t a U, Z a U, Ji a U, Xi a U, k a U, Ti a U, z a U, ti a U, l a U, P a U, p a U, S a U, Qi a U, K a U, T a U, C a U, m a U, c a U, mi a U, Pi a U, ni a U, n a U, pi a U, r a U, s a U, a U	77594.4285714
x E									0.000	0	0	0.0		0		0	0.000		20	20	0	0	i E, pi E, Xi E, Ji E, x @, y E, Qy E, Xy E, x a, x u, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	18670.85
X E									0.000	0	0	0.0		0		0	0.000		19	19	0	0	i E, pi E, Xi E, Ji E, y E, X i, Qy E, Xy E, X y, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	19158.2631579
x e I									0.000	0	0	0.0		0		0	0.000		27	24	2	1	xu e I, m e I, tu e I, k e I, t e I, u e I, p e I, zu e I, S e I, x a I, Su e I, su e I, f e I, l e I, Tu e I, ku e I, n e I, P e I, Zu e I, Cu e I, ru e I, cu e I, z e I, Ku e I, x e I i, x e I y, e I	51963.625
X e I									0.000	0	0	0.0		0		0	0.000		25	24	0	1	xu e I, m e I, tu e I, k e I, t e I, u e I, p e I, zu e I, S e I, x e I, Su e I, su e I, f e I, l e I, Tu e I, ku e I, n e I, P e I, Zu e I, Cu e I, ru e I, cu e I, z e I, Ku e I, e I	52628.9166667
x E n									0.000	0	0	0.0		0		0	0.000		18	18	0	0	x @ n, Qi E n, ti E n, Ji E n, Ti E n, ni E n, Xi E n, y E n, pi E n, li E n, Qy E n, Pi E n, i E n, Xy E n, x u n, mi E n, x a n, Jy E n	38688.8888889
X E n									0.000	0	0	0.0		0		0	0.000		17	17	0	0	Qi E n, ti E n, Ji E n, Ti E n, X i n, ni E n, Xi E n, y E n, pi E n, li E n, Qy E n, Pi E n, i E n, Xy E n, mi E n, X y n, Jy E n	30502.4705882
xi @									0.000	0	0	0.0		0		0	0.000		16	15	0	1	t @, Z @, k @, n @, K @, C @, x @, S @, r @, T @, l @, s @, z @, c @, y @, @	186960.4
Xi @									0.000	0	0	0.0		0		0	0.000		20	17	2	1	t @, Z @, k @, n @, K @, Xi a, Xi E, C @, x @, S @, r @, T @, l @, s @, z @, c @, y @, Xi E @, Xi a @, @	175316.088235
xi @ n									0.000	0	0	0.0		0		0	0.000		17	16	0	1	x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, f @ n, S @ n, p @ n, K @ n, C @ n, z @ n, P @ n, s @ n, n @ n, c @ n, @ n	83633.1875
xi @ N									0.000	0	0	0.0		0		0	0.000		19	19	0	0	n @ N, t @ N, Z @ N, C @ N, S @ N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, u @ N, s @ N	16571.7368421
Xi @ n									0.000	0	0	0.0		0		0	0.000		19	17	1	1	x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, Xi E n, f @ n, S @ n, p @ n, K @ n, C @ n, z @ n, P @ n, s @ n, n @ n, c @ n, Xi E @ n, @ n	82577.0588235
Xi @ N									0.000	0	0	0.0		0		0	0.000		21	21	0	0	Xi a N, n @ N, t @ N, Z @ N, C @ N, S @ N, f @ N, r @ N, m @ N, z @ N, P @ N, Xi o N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, u @ N, s @ N	29098.8095238
xi @ r									0.000	0	0	0.0		0		0	0.000		4	3	0	1	y @ r, i @ r, u @ r, @ r	54917.3333333
Xi @ r									0.000	0	0	0.0		0		0	0.000		4	3	0	1	y @ r, i @ r, u @ r, @ r	54917.3333333
x i									0.000	0	0	0.0		0		0	0.000		20	18	1	1	n i, l i, J i, Q i, p i, t i, x @, X i, T i, m i, P i, x a, i i, x u, u i, a i, @ i, y i, x @ i, i	326976.722222
X i									0.000	0	0	0.0		0		0	0.000		25	15	9	1	n i, l i, J i, Q i, p i, t i, T i, m i, P i, X y, i i, u i, a i, @ i, y i, X i N, X i n, X i i, X y i, i X i, X i y, @ X i, y X i, X i u, i	351336.888889
xi a									0.000	0	0	0.0		0		0	0.000		30	29	0	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, ti a, a	201033.551724
Xi a									0.000	0	0	0.0		0		0	0.000		39	29	9	1	T a, p a, m a, n a, t a, xu a, Xi E, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, ti a, Xi a N, Xi a U, i Xi a, Xi a u, Xi a y, u Xi a, y Xi a, Xi a @, Xi a i, a	241481.793103
xi a n									0.000	0	0	0.0		0		0	0.000		36	35	0	1	xu a n, K a n, t a n, u a n, p a n, Cu a n, T a n, ku a n, s a n, n a n, k a n, Z a n, su a n, f a n, tu a n, S a n, m a n, Zu a n, l a n, x a n, lu a n, P a n, c a n, C a n, z a n, r a n, Tu a n, Ku a n, zu a n, ru a n, nu a n, Su a n, i a n, cu a n, y a n, a n	27202.2
xi a N									0.000	0	0	0.0		0		0	0.000		32	31	0	1	Xi a N, r a N, S a N, li a N, p a N, Ji a N, t a N, Z a N, f a N, C a N, Qi a N, u a N, k a N, Zu a N, m a N, Cu a N, T a N, i a N, Su a N, c a N, ku a N, l a N, Ku a N, xu a N, P a N, ni a N, z a N, K a N, s a N, x a N, n a N, a N	29593.8387097
Xi a n									0.000	0	0	0.0		0		0	0.000		45	42	1	2	Xi a N, xu a n, K a n, t a n, Xi a U, u a n, Xi E n, p a n, Cu a n, T a n, ku a n, s a n, n a n, k a n, Z a n, su a n, f a n, tu a n, S a n, m a n, Zu a n, l a n, x a n, lu a n, Xi a u, P a n, c a n, C a n, z a n, r a n, Tu a n, Ku a n, zu a n, ru a n, nu a n, Su a n, Xi a y, i a n, cu a n, Xi a @, y a n, Xi a i, Xi E a n, Xi a, a n	56994.6428571
Xi a N									0.000	0	0	0.0		0		0	0.000		43	36	5	2	r a N, S a N, li a N, p a N, Xi a U, Ji a N, t a N, Z a N, f a N, C a N, Qi a N, u a N, k a N, Zu a N, m a N, Cu a N, T a N, i a N, Su a N, c a N, ku a N, Xi o N, Xi a u, l a N, Ku a N, xu a N, P a N, ni a N, z a N, K a N, s a N, x a N, Xi a y, n a N, Xi a @, Xi a i, i Xi a N, Xi a N y, y Xi a N, Xi a N i, u Xi a N, Xi a, a N	47857.7888889
xi a r									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Xi a r									0.000	0	0	0.0		0		0	0.000		8	6	1	1	Xi a N, Xi a U, Xi a u, Xi a y, Xi a @, Xi a i, Xi a r 1, Xi a	114796.5
xi a U									0.000	0	0	0.0		0		0	0.000		29	28	0	1	li a U, x a U, i a U, t a U, Z a U, Ji a U, Xi a U, k a U, Ti a U, z a U, ti a U, l a U, P a U, p a U, S a U, Qi a U, K a U, T a U, C a U, m a U, c a U, mi a U, Pi a U, ni a U, n a U, pi a U, r a U, s a U, a U	77594.4285714
Xi a U									0.000	0	0	0.0		0		0	0.000		40	33	5	2	li a U, x a U, Xi a N, i a U, t a U, Z a U, Ji a U, k a U, Ti a U, z a U, ti a U, l a U, P a U, p a U, S a U, Qi a U, K a U, T a U, C a U, m a U, Xi o U, c a U, mi a U, Pi a U, ni a U, n a U, Xi a u, pi a U, r a U, s a U, Xi a y, Xi a @, Xi a i, Xi a U u, u Xi a U, Xi a U y, Xi a U i, i Xi a U, Xi a, a U	102021.642424
xi E									0.000	0	0	0.0		0		0	0.000		17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	20148.2352941
Xi E									0.000	0	0	0.0		0		0	0.000		22	17	5	0	i E, pi E, Xi a, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E, Xi E n, i Xi E, Xi E @, Xi E i, y Xi E	29903.6
xi E n									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Qi E n, ti E n, Ji E n, Ti E n, ni E n, Xi E n, y E n, pi E n, li E n, Qy E n, Pi E n, i E n, Xy E n, mi E n, Jy E n	32152.3333333
Xi E n									0.000	0	0	0.0		0		0	0.000		26	16	9	1	Qi E n, ti E n, Ji E n, Ti E n, ni E n, y E n, pi E n, li E n, Qy E n, Pi E n, i E n, Xy E n, mi E n, Jy E n, Xi E @, Xi E i, u Xi E n, Xi E n i, y Xi E n, Xi E n y, i Xi E n, Xi E i n, Xi E n @, Xi E @ n, Xi E a n, Xi E	75351.5069444
x i n									0.000	0	0	0.0		0		0	0.000		14	13	0	1	x @ n, X i n, J i n, n i n, x u n, x a n, Q i n, P i n, l i n, m i n, p i n, y i n, u i n, i n	31493.1538462
x i N									0.000	0	0	0.0		0		0	0.000		16	13	2	1	T i N, J i N, X i N, Q i N, p i N, l i N, m i N, t i N, P i N, x o N, x @ N, n i N, x a N, x @ i N, x u i N, i N	35947.0
X i n									0.000	0	0	0.0		0		0	0.000		25	14	9	2	X i N, J i n, n i n, Q i n, X y n, P i n, l i n, m i n, p i n, X i i, y i n, X i y, u i n, X i u, @ X i n, X i i n, X i n i, i X i n, X i n y, u X i n, X i a n, X i n u, X i n a, X i, i n	19878.3571429
X i N									0.000	0	0	0.0		0		0	0.000		22	13	7	2	T i N, J i N, Q i N, X i n, p i N, l i N, m i N, t i N, P i N, n i N, X i i, X i y, X i u, i X i N, X i N y, u X i N, X i N i, @ X i N, X i N u, y X i N, X i, i N	35981.0659341
xi o n									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
xi o N									0.000	0	0	0.0		0		0	0.000		17	17	0	0	Z o N, i o N, c o N, t o N, s o N, n o N, T o N, z o N, C o N, k o N, K o N, x o N, Xi o N, l o N, r o N, Qi o N, Ji o N	15137.3529412
Xi o n									0.000	0	0	0.0		0		0	0.000		3	3	0	0	Xi E n, Xi o U, Xi o N	11434.6666667
Xi o N									0.000	0	0	0.0		0		0	0.000		21	18	3	0	Xi a N, Z o N, i o N, c o N, t o N, s o N, n o N, T o N, z o N, C o N, Xi o U, k o N, K o N, x o N, l o N, r o N, Qi o N, Ji o N, Xi o N @, i Xi o N, Xi o N i	30743.3888889
xi o U									0.000	0	0	0.0		0		0	0.000		25	24	0	1	i o U, Ji o U, t o U, z o U, S o U, k o U, x o U, T o U, Qi o U, li o U, Z o U, C o U, Xi o U, K o U, l o U, ti o U, ni o U, m o U, r o U, s o U, c o U, f o U, mi o U, P o U, o U	151478.375
