Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
u o U 3									0.000	0	0	0.0		0		0	0.000		21	19	0	2	i o U 3, z o U 3, S o U 3, Ji o U 3, k o U 3, K o U 3, m o U 3, C o U 3, ni o U 3, x o U 3, Xi o U 3, t o U 3, f o U 3, l o U 3, Qi o U 3, li o U 3, Z o U 3, P o U 3, s o U 3, u o 3, o U 3	863187.815789
u o U 4									0.000	0	0	0.0		0		0	0.000		20	18	0	2	Ji o U 4, i o U 4, x o U 4, k o U 4, S o U 4, li o U 4, Xi o U 4, C o U 4, r o U 4, T o U 4, t o U 4, z o U 4, K o U 4, l o U 4, Z o U 4, c o U 4, mi o U 4, ni o U 4, o U 4, u o 4	36709.8333333
u u 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u u 1									0.000	0	0	0.0		0		0	0.000		18	16	1	1	C u 1, u a 1, S u 1, K u 1, Z u 1, f u 1, z u 1, x u 1, s u 1, k u 1, u o 1, t u 1, P u 1, c u 1, T u 1, l u 1, u 1 u 1, u 1	7080.6875
u u 2									0.000	0	0	0.0		0		0	0.000		15	14	0	1	t u 2, r u 2, f u 2, T u 2, C u 2, x u 2, z u 2, S u 2, l u 2, n u 2, Z u 2, s u 2, u a 2, P u 2, u 2	10830.4285714
u u 3									0.000	0	0	0.0		0		0	0.000		20	18	1	1	u o 3, S u 3, Z u 3, z u 3, k u 3, T u 3, t u 3, P u 3, m u 3, p u 3, K u 3, x u 3, l u 3, u a 3, f u 3, r u 3, C u 3, n u 3, u 3 u 3, u 3	108624.333333
u u 4									0.000	0	0	0.0		0		0	0.000		22	19	2	1	p u 4, Z u 4, l u 4, f u 4, C u 4, K u 4, S u 4, t u 4, r u 4, m u 4, k u 4, x u 4, s u 4, u o 4, P u 4, T u 4, n u 4, u a 4, c u 4, u 2 u 4, u 1 u 4, u 4	43855.5263158
uu a 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	p a 0, i a 0	102392.0
uu a 1									0.000	0	0	0.0		0		0	0.000		27	26	0	1	T a 1, m a 1, Ji a 1, S a 1, l a 1, u a 1, xu a 1, Zu a 1, f a 1, x a 1, C a 1, p a 1, i a 1, t a 1, c a 1, s a 1, Xi a 1, Z a 1, ku a 1, P a 1, Su a 1, Qi a 1, Ku a 1, k a 1, K a 1, z a 1, a 1	175449.192308
uu a 2									0.000	0	0	0.0		0		0	0.000		16	15	0	1	n a 2, m a 2, C a 2, S a 2, z a 2, t a 2, xu a 2, P a 2, i a 2, Xi a 2, p a 2, Ji a 2, f a 2, u a 2, Z a 2, a 2	5249.53333333
uu a 3									0.000	0	0	0.0		0		0	0.000		20	20	0	0	p a 3, t a 3, n a 3, m a 3, f a 3, S a 3, K a 3, Su a 3, T a 3, u a 3, Ji a 3, i a 3, z a 3, Ku a 3, s a 3, Z a 3, ku a 3, ti a 3, l a 3, k a 3	10417.7
uu a 4									0.000	0	0	0.0		0		0	0.000		21	21	0	0	n a 4, Xi a 4, t a 4, xu a 4, p a 4, Ji a 4, P a 4, ku a 4, Z a 4, i a 4, l a 4, s a 4, m a 4, T a 4, Ku a 4, u a 4, Qi a 4, S a 4, K a 4, C a 4, f a 4	17800.3333333
uu a I 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
uu a I 1									0.000	0	0	0.0		0		0	0.000		17	16	0	1	k a I 1, K a I 1, x a I 1, t a I 1, P a I 1, c a I 1, Su a I 1, ku a I 1, C a I 1, u a I 1, z a I 1, T a I 1, p a I 1, s a I 1, Z a I 1, S a I 1, a I 1	9884.875
uu a I 2									0.000	0	0	0.0		0		0	0.000		11	10	0	1	l a I 2, c a I 2, T a I 2, P a I 2, p a I 2, m a I 2, xu a I 2, x a I 2, Z a I 2, C a I 2, a I 2	23796.3
uu a I 3									0.000	0	0	0.0		0		0	0.000		17	16	0	1	m a I 3, p a I 3, k a I 3, x a I 3, c a I 3, Su a I 3, n a I 3, z a I 3, K a I 3, ku a I 3, Z a I 3, Cu a I 3, t a I 3, u a I 3, S a I 3, Zu a I 3, a I 3	2364.6875
uu a I 4									0.000	0	0	0.0		0		0	0.000		23	22	0	1	z a I 4, T a I 4, Ku a I 4, t a I 4, m a I 4, xu a I 4, P a I 4, ku a I 4, u a I 4, s a I 4, x a I 4, c a I 4, p a I 4, k a I 4, Su a I 4, n a I 4, l a I 4, Zu a I 4, S a I 4, Z a I 4, Cu a I 4, K a I 4, a I 4	63136.7272727
uu a n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
uu a N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
uu a n 1									0.000	0	0	0.0		0		0	0.000		25	24	0	1	s a n 1, Cu a n 1, ku a n 1, p a n 1, S a n 1, f a n 1, t a n 1, c a n 1, u a n 1, zu a n 1, k a n 1, Z a n 1, tu a n 1, su a n 1, Zu a n 1, T a n 1, Ku a n 1, K a n 1, xu a n 1, Su a n 1, P a n 1, cu a n 1, x a n 1, C a n 1, a n 1	4241.125
uu a N 1									0.000	0	0	0.0		0		0	0.000		25	24	0	1	p a N 1, t a N 1, Ji a N 1, Qi a N 1, k a N 1, Z a N 1, Zu a N 1, S a N 1, Xi a N 1, ku a N 1, Su a N 1, f a N 1, T a N 1, c a N 1, Cu a N 1, xu a N 1, s a N 1, K a N 1, Ku a N 1, C a N 1, i a N 1, z a N 1, P a N 1, u a N 1, a N 1	6405.375
uu a n 2									0.000	0	0	0.0		0		0	0.000		17	17	0	0	xu a n 2, u a n 2, n a n 2, T a n 2, Cu a n 2, l a n 2, f a n 2, m a n 2, P a n 2, Tu a n 2, x a n 2, z a n 2, C a n 2, r a n 2, c a n 2, lu a n 2, ru a n 2	11993.7058824
uu a N 2									0.000	0	0	0.0		0		0	0.000		20	19	0	1	m a N 2, Cu a N 2, Qi a N 2, c a N 2, f a N 2, C a N 2, T a N 2, ni a N 2, Ku a N 2, l a N 2, u a N 2, i a N 2, P a N 2, li a N 2, xu a N 2, x a N 2, n a N 2, Xi a N 2, r a N 2, a N 2	2613.57894737
uu a n 3									0.000	0	0	0.0		0		0	0.000		27	26	0	1	k a n 3, ku a n 3, u a n 3, Zu a n 3, m a n 3, tu a n 3, p a n 3, f a n 3, x a n 3, K a n 3, c a n 3, S a n 3, C a n 3, Ku a n 3, Z a n 3, r a n 3, ru a n 3, Cu a n 3, nu a n 3, l a n 3, t a n 3, T a n 3, s a n 3, lu a n 3, z a n 3, xu a n 3, a n 3	2337.92307692
uu a N 3									0.000	0	0	0.0		0		0	0.000		22	22	0	0	Xi a N 3, li a N 3, Z a N 3, C a N 3, Ji a N 3, u a N 3, i a N 3, T a N 3, Qi a N 3, t a N 3, Su a N 3, p a N 3, xu a N 3, Cu a N 3, l a N 3, k a N 3, f a N 3, ku a N 3, S a N 3, r a N 3, s a N 3, m a N 3	14404.5
uu a n 4									0.000	0	0	0.0		0		0	0.000		27	26	0	1	K a n 4, t a n 4, su a n 4, Z a n 4, p a n 4, tu a n 4, xu a n 4, T a n 4, f a n 4, u a n 4, S a n 4, m a n 4, lu a n 4, l a n 4, Zu a n 4, ku a n 4, x a n 4, P a n 4, s a n 4, z a n 4, Cu a n 4, cu a n 4, Su a n 4, zu a n 4, c a n 4, n a n 4, a n 4	18840.2307692
uu a N 4									0.000	0	0	0.0		0		0	0.000		27	26	0	1	r a N 4, S a N 4, Xi a N 4, p a N 4, f a N 4, li a N 4, u a N 4, C a N 4, Zu a N 4, Z a N 4, i a N 4, T a N 4, z a N 4, Ji a N 4, P a N 4, K a N 4, l a N 4, ku a N 4, Ku a N 4, Cu a N 4, t a N 4, Qi a N 4, ni a N 4, k a N 4, x a N 4, xu a N 4, a N 4	15130.9615385
uu e I 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	l e I 0	55.0
uu e I 1									0.000	0	0	0.0		0		0	0.000		15	15	0	0	x e I 1, p e I 1, f e I 1, Zu e I 1, tu e I 1, Tu e I 1, Cu e I 1, ku e I 1, xu e I 1, u e I 1, cu e I 1, su e I 1, Ku e I 1, P e I 1, zu e I 1	5054.93333333
uu e I 2									0.000	0	0	0.0		0		0	0.000		11	11	0	0	m e I 2, S e I 2, u e I 2, xu e I 2, P e I 2, l e I 2, su e I 2, f e I 2, z e I 2, Cu e I 2, Ku e I 2	27676.7272727
uu e I 3									0.000	0	0	0.0		0		0	0.000		15	15	0	0	k e I 3, t e I 3, m e I 3, zu e I 3, Su e I 3, xu e I 3, ku e I 3, l e I 3, Tu e I 3, p e I 3, u e I 3, f e I 3, ru e I 3, su e I 3, n e I 3	18313.3333333
uu e I 4									0.000	0	0	0.0		0		0	0.000		19	18	0	1	xu e I 4, tu e I 4, p e I 4, zu e I 4, u e I 4, su e I 4, Su e I 4, n e I 4, f e I 4, P e I 4, l e I 4, ru e I 4, Tu e I 4, ku e I 4, m e I 4, cu e I 4, Zu e I 4, Ku e I 4, e I 4	33672.0555556
u u n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u u N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u u n 1									0.000	0	0	0.0		0		0	0.000		11	11	0	0	x u n 1, t u n 1, u a n 1, T u n 1, c u n 1, z u n 1, C u n 1, K u n 1, u @ n 1, l u n 1, s u n 1	500.636363636
u u N 1									0.000	0	0	0.0		0		0	0.000		2	2	0	0	u @ N 1, u a N 1	40.0
u u n 2									0.000	0	0	0.0		0		0	0.000		7	7	0	0	u a n 2, u @ n 2, l u n 2, C u n 2, c u n 2, x u n 2, T u n 2	4987.28571429
u u N 2									0.000	0	0	0.0		0		0	0.000		1	1	0	0	u a N 2	1411.0
u u n 3									0.000	0	0	0.0		0		0	0.000		9	9	0	0	u a n 3, k u n 3, u @ n 3, C u n 3, Z u n 3, K u n 3, s u n 3, t u n 3, S u n 3	2392.22222222
u u N 3									0.000	0	0	0.0		0		0	0.000		2	2	0	0	u a N 3, u @ N 3	3483.0
u u n 4									0.000	0	0	0.0		0		0	0.000		11	11	0	0	u @ n 4, u a n 4, x u n 4, t u n 4, K u n 4, S u n 4, c u n 4, l u n 4, k u n 4, r u n 4, T u n 4	3351.90909091
u u N 4									0.000	0	0	0.0		0		0	0.000		2	2	0	0	u a N 4, u @ N 4	3892.0
uu o 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
uu o 1									0.000	0	0	0.0		0		0	0.000		11	11	0	0	Su o 1, Tu o 1, pu o 1, mu o 1, su o 1, u o 1, Cu o 1, Pu o 1, ku o 1, cu o 1, tu o 1	21777.8181818
uu o 2									0.000	0	0	0.0		0		0	0.000		9	9	0	0	tu o 2, mu o 2, lu o 2, pu o 2, ku o 2, Pu o 2, nu o 2, Tu o 2, cu o 2	7206.0
uu o 3									0.000	0	0	0.0		0		0	0.000		9	9	0	0	u o 3, su o 3, tu o 3, ku o 3, lu o 3, mu o 3, Tu o 3, Pu o 3, pu o 3	190068.444444
uu o 4									0.000	0	0	0.0		0		0	0.000		15	15	0	0	ku o 4, cu o 4, lu o 4, Pu o 4, ru o 4, mu o 4, nu o 4, u o 4, pu o 4, tu o 4, Ku o 4, Su o 4, Tu o 4, Cu o 4, su o 4	10877.8666667
u y 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u y 1									0.000	0	0	0.0		0		0	0.000		7	5	0	2	u a 1, X y 1, Q y 1, J y 1, u o 1, u 1, y 1	5485.4
u y 2									0.000	0	0	0.0		0		0	0.000		6	4	0	2	J y 2, l y 2, u a 2, Q y 2, y 2, u 2	11328.25
u y 3									0.000	0	0	0.0		0		0	0.000		9	7	0	2	u o 3, n y 3, Q y 3, J y 3, X y 3, l y 3, u a 3, y 3, u 3	258251.214286
u y 4									0.000	0	0	0.0		0		0	0.000		8	6	0	2	Q y 4, J y 4, l y 4, u o 4, X y 4, u a 4, y 4, u 4	32684.1666667
uy E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
uy E 1									0.000	0	0	0.0		0		0	0.000		14	14	0	0	Xi E 1, Ji E 1, y E 1, Ti E 1, Qy E 1, ni E 1, pi E 1, ti E 1, Xy E 1, li E 1, i E 1, Pi E 1, Jy E 1, mi E 1	3069.92857143
uy E 2									0.000	0	0	0.0		0		0	0.000		8	8	0	0	Xy E 2, Ji E 2, i E 2, Xi E 2, Jy E 2, ti E 2, Qy E 2, Qi E 2	2897.625
uy E 3									0.000	0	0	0.0		0		0	0.000		8	8	0	0	i E 3, Xi E 3, Ji E 3, Xy E 3, Ti E 3, Qi E 3, Pi E 3, pi E 3	19417.75
uy E 4									0.000	0	0	0.0		0		0	0.000		13	13	0	0	pi E 4, y E 4, Qy E 4, Ji E 4, i E 4, Xi E 4, Qi E 4, li E 4, mi E 4, ni E 4, ly E 4, Xy E 4, ny E 4	9307.23076923
uy E n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
uy E N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
uy E n 1									0.000	0	0	0.0		0		0	0.000		13	13	0	0	Ti E n 1, Xi E n 1, Ji E n 1, pi E n 1, Qi E n 1, Qy E n 1, Pi E n 1, i E n 1, Jy E n 1, ti E n 1, y E n 1, Xy E n 1, ni E n 1	7080.38461538
uy E N 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
uy E n 2									0.000	0	0	0.0		0		0	0.000		11	11	0	0	Qi E n 2, ni E n 2, y E n 2, Qy E n 2, li E n 2, Ti E n 2, i E n 2, Xi E n 2, mi E n 2, Xy E n 2, Pi E n 2	15469.8181818
uy E N 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
uy E n 3									0.000	0	0	0.0		0		0	0.000		14	14	0	0	ti E n 3, Xy E n 3, y E n 3, i E n 3, li E n 3, Ji E n 3, Xi E n 3, Ti E n 3, Qy E n 3, pi E n 3, mi E n 3, Qi E n 3, ni E n 3, Jy E n 3	7895.78571429
uy E N 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
uy E n 4									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Ji E n 4, pi E n 4, Pi E n 4, ti E n 4, Xi E n 4, mi E n 4, y E n 4, Qi E n 4, li E n 4, Jy E n 4, ni E n 4, i E n 4, Qy E n 4, Xy E n 4, Ti E n 4	7301.73333333
uy E N 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u y n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u y N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u y n 1									0.000	0	0	0.0		0		0	0.000		6	5	0	1	J y n 1, u a n 1, X y n 1, u @ n 1, Q y n 1, y n 1	1574.4
u y N 1									0.000	0	0	0.0		0		0	0.000		2	2	0	0	u @ N 1, u a N 1	40.0
u y n 2									0.000	0	0	0.0		0		0	0.000		6	4	1	1	u a n 2, u @ n 2, Q y n 2, X y n 2, u 1 y n 2, y n 2	8717.25
u y N 2									0.000	0	0	0.0		0		0	0.000		1	1	0	0	u a N 2	1411.0
u y n 3									0.000	0	0	0.0		0		0	0.000		3	2	0	1	u a n 3, u @ n 3, y n 3	6123.5
u y N 3									0.000	0	0	0.0		0		0	0.000		2	2	0	0	u a N 3, u @ N 3	3483.0
u y n 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	u @ n 4, u a n 4, J y n 4, X y n 4, y n 4	8717.25
u y N 4									0.000	0	0	0.0		0		0	0.000		2	2	0	0	u a N 4, u @ N 4	3892.0
v i 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	l i 0	345.0
v i 1									0.000	0	0	0.0		0		0	0.000		9	8	0	1	J i 1, X i 1, Q i 1, t i 1, p i 1, T i 1, P i 1, m i 1, i 1	209731.875
v i 2									0.000	0	0	0.0		0		0	0.000		11	10	0	1	J i 2, Q i 2, l i 2, T i 2, n i 2, P i 2, m i 2, X i 2, t i 2, p i 2, i 2	6784.6
v i 3									0.000	0	0	0.0		0		0	0.000		11	10	0	1	n i 3, l i 3, p i 3, J i 3, Q i 3, X i 3, t i 3, m i 3, P i 3, T i 3, i 3	168093.9
v i 4									0.000	0	0	0.0		0		0	0.000		11	10	0	1	t i 4, J i 4, p i 4, l i 4, Q i 4, T i 4, X i 4, P i 4, m i 4, n i 4, i 4	13449.5
vi E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
vi E 1									0.000	0	0	0.0		0		0	0.000		14	14	0	0	Xi E 1, Ji E 1, y E 1, Ti E 1, Qy E 1, ni E 1, pi E 1, ti E 1, Xy E 1, li E 1, i E 1, Pi E 1, Jy E 1, mi E 1	3069.92857143
vi E 2									0.000	0	0	0.0		0		0	0.000		8	8	0	0	Xy E 2, Ji E 2, i E 2, Xi E 2, Jy E 2, ti E 2, Qy E 2, Qi E 2	2897.625
vi E 3									0.000	0	0	0.0		0		0	0.000		8	8	0	0	i E 3, Xi E 3, Ji E 3, Xy E 3, Ti E 3, Qi E 3, Pi E 3, pi E 3	19417.75
vi E 4									0.000	0	0	0.0		0		0	0.000		13	13	0	0	pi E 4, y E 4, Qy E 4, Ji E 4, i E 4, Xi E 4, Qi E 4, li E 4, mi E 4, ni E 4, ly E 4, Xy E 4, ny E 4	9307.23076923
x @ 0									0.000	0	0	0.0		0		0	0.000		7	7	0	0	t @ 0, k @ 0, n @ 0, x @ 4, x @ 2, l @ 0, x @ 1	279330.857143
X @ 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	t @ 0, k @ 0, n @ 0, l @ 0	483620.5
X @ 1									0.000	0	0	0.0		0		0	0.000		8	8	0	0	C @ 1, k @ 1, X i 1, K @ 1, X y 1, x @ 1, Z @ 1, S @ 1	6260.25
X @ 2									0.000	0	0	0.0		0		0	0.000		9	8	0	1	x @ 2, k @ 2, t @ 2, z @ 2, S @ 2, Z @ 2, X i 2, K @ 2, @ 2	3137.125
x @ 3									0.000	0	0	0.0		0		0	0.000		12	10	1	1	K @ 3, x @ 4, Z @ 3, x @ 2, r @ 3, C @ 3, x u 3, x @ 1, S @ 3, k @ 3, x @ n 3, @ 3	210241.9
X @ 3									0.000	0	0	0.0		0		0	0.000		9	8	0	1	K @ 3, Z @ 3, X i 3, r @ 3, C @ 3, X y 3, S @ 3, k @ 3, @ 3	9171.375
X @ 4									0.000	0	0	0.0		0		0	0.000		16	15	0	1	Z @ 4, x @ 4, K @ 4, T @ 4, S @ 4, X i 4, r @ 4, s @ 4, l @ 4, k @ 4, c @ 4, X y 4, C @ 4, n @ 4, z @ 4, @ 4	48673.8666667
x @ n 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	x @ n 3, m @ n 0, x @ n 4, x @ n 2	61154.0
x @ N 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	x @ N 1, x @ N 2	774.0
X @ n 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	m @ n 0	39959.0
X @ N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x @ n 1									0.000	0	0	0.0		0		0	0.000		18	16	0	2	x @ n 3, Z @ n 1, k @ n 1, S @ n 1, x @ n 4, x u n 1, x @ N 1, s @ n 1, P @ n 1, f @ n 1, x @ n 2, m @ n 1, p @ n 1, u @ n 1, x a n 1, C @ n 1, @ n 1, x @ 1	44370.75
X @ n 1									0.000	0	0	0.0		0		0	0.000		13	12	0	1	Z @ n 1, k @ n 1, X i n 1, S @ n 1, s @ n 1, P @ n 1, f @ n 1, X y n 1, m @ n 1, p @ n 1, u @ n 1, C @ n 1, @ n 1	56950.5833333
X @ N 1									0.000	0	0	0.0		0		0	0.000		16	16	0	0	f @ N 1, S @ N 1, z @ N 1, r @ N 1, Z @ N 1, t @ N 1, X i N 1, C @ N 1, x @ N 1, p @ N 1, P @ N 1, K @ N 1, k @ N 1, u @ N 1, s @ N 1, c @ N 1	2913.5625
X @ n 2									0.000	0	0	0.0		0		0	0.000		10	10	0	0	r @ n 2, m @ n 2, u @ n 2, S @ n 2, X y n 2, C @ n 2, x @ n 2, f @ n 2, P @ n 2, X i n 2	21499.2
X @ N 2									0.000	0	0	0.0		0		0	0.000		13	13	0	0	n @ N 2, X i N 2, C @ N 2, T @ N 2, r @ N 2, c @ N 2, m @ N 2, f @ N 2, P @ N 2, S @ N 2, x @ N 2, p @ N 2, l @ N 2	17012.3076923
x @ N 3									0.000	0	0	0.0		0		0	0.000		13	13	0	0	x @ n 3, t @ N 3, Z @ N 3, l @ N 3, S @ N 3, x @ N 1, m @ N 3, x o N 3, x @ N 2, P @ N 3, C @ N 3, k @ N 3, u @ N 3	18873.8461538
X @ n 3									0.000	0	0	0.0		0		0	0.000		9	9	0	0	x @ n 3, p @ n 3, u @ n 3, K @ n 3, z @ n 3, r @ n 3, f @ n 3, S @ n 3, Z @ n 3	24547.1111111
X @ N 3									0.000	0	0	0.0		0		0	0.000		10	10	0	0	t @ N 3, X i N 3, Z @ N 3, l @ N 3, S @ N 3, m @ N 3, P @ N 3, C @ N 3, k @ N 3, u @ N 3	4784.4
X @ n 4									0.000	0	0	0.0		0		0	0.000		14	13	0	1	u @ n 4, f @ n 4, X i n 4, x @ n 4, Z @ n 4, r @ n 4, p @ n 4, X y n 4, C @ n 4, S @ n 4, n @ n 4, k @ n 4, m @ n 4, @ n 4	4335.69230769
X @ N 4									0.000	0	0	0.0		0		0	0.000		14	14	0	0	Z @ N 4, X i N 4, S @ N 4, m @ N 4, P @ N 4, p @ N 4, t @ N 4, f @ N 4, c @ N 4, z @ N 4, l @ N 4, C @ N 4, u @ N 4, k @ N 4	2991.71428571
x @ r 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X @ r 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x @ r 1									0.000	0	0	0.0		0		0	0.000		2	1	0	1	x @ N 1, x @ 1	1814.0
X @ r 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x @ r 2									0.000	0	0	0.0		0		0	0.000		4	2	0	2	x @ n 2, x @ N 2, @ r 2, x @ 2	26268.0
X @ r 2									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, @ r 2	45951.0
x @ r 3									0.000	0	0	0.0		0		0	0.000		2	1	0	1	x @ n 3, @ r 3	205173.0
X @ r 3									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, @ r 3	4046.0
x @ r 4									0.000	0	0	0.0		0		0	0.000		3	1	0	2	x @ n 4, x @ 4, @ r 4	12720.5
X @ r 4									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, @ r 4	4851.0
x 1 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x 1 1									0.000	0	0	0.0		0		0	0.000		8	8	0	0	C 1 1, Z 1 1, s 1 1, S 1 1, x a 1, z 1 1, x u 1, x @ 1	9607.25
x 1 2									0.000	0	0	0.0		0		0	0.000		6	6	0	0	S 1 2, x @ 2, Z 1 2, c 1 2, C 1 2, x u 2	8095.33333333
x 1 3									0.000	0	0	0.0		0		0	0.000		7	7	0	0	Z 1 3, s 1 3, S 1 3, c 1 3, z 1 3, C 1 3, x u 3	20997.0
x 1 4									0.000	0	0	0.0		0		0	0.000		9	9	0	0	S 1 4, c 1 4, x @ 4, s 1 4, z 1 4, Z 1 4, r 1 4, x u 4, C 1 4	127471.666667
x a 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	p a 0, i a 0, x a 1	70085.3333333
X a 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	p a 0, i a 0	102392.0
X a 1									0.000	0	0	0.0		0		0	0.000		29	28	0	1	T a 1, m a 1, Ji a 1, S a 1, l a 1, u a 1, xu a 1, Zu a 1, X i 1, f a 1, x a 1, C a 1, p a 1, X y 1, i a 1, t a 1, c a 1, s a 1, Xi a 1, Z a 1, ku a 1, P a 1, Su a 1, Qi a 1, Ku a 1, k a 1, K a 1, z a 1, a 1	172879.428571
X a 2									0.000	0	0	0.0		0		0	0.000		17	16	0	1	n a 2, m a 2, C a 2, S a 2, z a 2, t a 2, xu a 2, P a 2, i a 2, X i 2, Xi a 2, p a 2, Ji a 2, f a 2, u a 2, Z a 2, a 2	4985.4375
X a 3									0.000	0	0	0.0		0		0	0.000		22	22	0	0	p a 3, t a 3, n a 3, m a 3, f a 3, X i 3, S a 3, K a 3, Su a 3, T a 3, X y 3, u a 3, Ji a 3, i a 3, z a 3, Ku a 3, s a 3, Z a 3, ku a 3, ti a 3, l a 3, k a 3	9711.40909091
x a 4									0.000	0	0	0.0		0		0	0.000		28	24	4	0	n a 4, Xi a 4, t a 4, xu a 4, x @ 4, p a 4, Ji a 4, x a 1, P a 4, ku a 4, Z a 4, i a 4, l a 4, x u 4, s a 4, m a 4, T a 4, Ku a 4, u a 4, Qi a 4, S a 4, K a 4, C a 4, f a 4, x a U 4, x a I 4, x a n 4, x a N 4	104042.75
X a 4									0.000	0	0	0.0		0		0	0.000		23	23	0	0	n a 4, Xi a 4, t a 4, xu a 4, p a 4, Ji a 4, P a 4, ku a 4, X i 4, Z a 4, i a 4, l a 4, s a 4, X y 4, m a 4, T a 4, Ku a 4, u a 4, Qi a 4, S a 4, K a 4, C a 4, f a 4	16436.6521739
x a I 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	x a I 1, x a I 4, x a I 3, x a I 2	7332.75
X a I 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X a I 1									0.000	0	0	0.0		0		0	0.000		17	16	0	1	k a I 1, K a I 1, x a I 1, t a I 1, P a I 1, c a I 1, Su a I 1, ku a I 1, C a I 1, u a I 1, z a I 1, T a I 1, p a I 1, s a I 1, Z a I 1, S a I 1, a I 1	9884.875
X a I 2									0.000	0	0	0.0		0		0	0.000		11	10	0	1	l a I 2, c a I 2, T a I 2, P a I 2, p a I 2, m a I 2, xu a I 2, x a I 2, Z a I 2, C a I 2, a I 2	23796.3
X a I 3									0.000	0	0	0.0		0		0	0.000		17	16	0	1	m a I 3, p a I 3, k a I 3, x a I 3, c a I 3, Su a I 3, n a I 3, z a I 3, K a I 3, ku a I 3, Z a I 3, Cu a I 3, t a I 3, u a I 3, S a I 3, Zu a I 3, a I 3	2364.6875
X a I 4									0.000	0	0	0.0		0		0	0.000		23	22	0	1	z a I 4, T a I 4, Ku a I 4, t a I 4, m a I 4, xu a I 4, P a I 4, ku a I 4, u a I 4, s a I 4, x a I 4, c a I 4, p a I 4, k a I 4, Su a I 4, n a I 4, l a I 4, Zu a I 4, S a I 4, Z a I 4, Cu a I 4, K a I 4, a I 4	63136.7272727
x a n 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	x a n 3, x a n 4, x a n 2, x a n 1	951.5
x a N 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	x a N 2, x a N 4	175.0
X a n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X a N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X a n 1									0.000	0	0	0.0		0		0	0.000		27	26	0	1	X i n 1, s a n 1, Cu a n 1, ku a n 1, p a n 1, S a n 1, f a n 1, t a n 1, c a n 1, u a n 1, zu a n 1, k a n 1, Z a n 1, tu a n 1, su a n 1, Zu a n 1, X y n 1, T a n 1, Ku a n 1, K a n 1, xu a n 1, Su a n 1, P a n 1, cu a n 1, x a n 1, C a n 1, a n 1	5084.84615385
